Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1194	-243.6391	-361.3172	117.6781	0.5820628	2.320465
1200	-228.1979	-346.5831	118.3852	0.4620007	1.93646
1206	-234.7277	-353.4469	118.7193	0.2410415	1.8597
1212	-238.5407	-356.6197	118.0791	0.5593146	2.07558
1218	-235.8106	-354.5856	118.775	0.4336542	1.686671
1224	-228.9271	-347.793	118.8659	0.5647727	1.525461
1230	-235.9373	-354.8726	118.9353	0.3875964	1.604673
1236	-241.6439	-360.4849	118.8411	0.8210386	1.347847
1242	-249.2615	-368.5769	119.3154	0.9939356	0.6879261
1248	-239.5376	-358.853	119.3154	0.9939356	0.6879261
1254	-244.1529	-363.1627	119.0098	1.085996	0.9627534
1260	-233.9051	-352.9722	119.0671	0.7449435	1.225185
1266	-234.1003	-353.2432	119.1429	0.8170947	1.095033
1272	-237.0378	-356.2871	119.2493	0.7977135	1.012212
1278	-247.3123	-366.5292	119.2169	0.8300923	1.012212
1284	-248.8089	-368.0564	119.2475	0.8776707	0.9316583
1290	-239.989	-359.0133	119.0243	0.6218471	1.360489
1296	-248.033	-366.2959	118.2629	0.6252787	1.908821
1302	-239.5372	-358.5443	119.0071	0.1024935	1.756524
1308	-236.1097	-354.4098	118.3001	0.1118917	2.223117
1314	-238.9628	-357.7185	118.7557	0.7183055	1.49304
1320	-240.2287	-358.9609	118.7321	0.5311975	1.647647
1326	-238.2246	-357.0676	118.843	0.5848326	1.527538
1332	-243.3643	-362.2439	118.8796	0.6554955	1.446775
1338	-236.8058	-355.5476	118.7418	0.9271244	1.342412
1344	-242.5072	-360.8559	118.3487	0.8502463	1.693581
1350	-235.1024	-353.2754	118.173	0.6765746	1.934907
1356	-244.8439	-364.1563	119.3124	0.888908	0.8444619
1362	-232.6664	-351.8191	119.1527	0.8277002	1.076144
1368	-233.0836	-352.0238	118.9402	1.238597	0.871469
1374	-243.6959	-362.348	118.6521	0.9468804	1.397511
1380	-240.4918	-358.9048	118.4129	0.6906627	1.76072
1386	-231.1147	-350.137	119.0223	0.8998622	1.129401
1392	-254.2044	-373.1176	118.9132	0.787377	1.31702
1398	-253.1486	-372.0618	118.9132	0.787377	1.31702
1404	-247.3236	-365.0726	117.7491	1.03552	1.978522
1410	-242.4814	-361.504	119.0226	1.128603	0.9030244
1416	-237.32	-356.2991	118.9791	1.172174	0.9030244
1422	-241.5679	-360.6111	119.0432	1.091445	0.9213467
1428	-235.0215	-353.9114	118.8899	1.22776	0.9397231
1434	-237.1195	-355.9874	118.868	1.069328	1.115771
1440	-239.358	-358.0311	118.6732	0.9700842	1.362771
1446	-235.7385	-354.6995	118.9609	1.147051	0.9499986
1452	-235.6055	-354.5635	118.9581	1.360599	0.6702809
1458	-238.3239	-356.9722	118.6483	1.661899	0.6864149
1464	-235.3567	-354.1691	118.8124	0.9427028	1.27267
1470	-245.9304	-365.1528	119.2224	1.103489	0.6556291
1476	-244.6968	-363.9623	119.2655	1.042481	0.6904685
1482	-239.9665	-358.9984	119.032	1.225249	0.7710214
1488	-233.6917	-352.8283	119.1366	0.9083863	1.014233
1494	-237.9289	-356.7237	118.7949	0.5170747	1.612596
1500	-230.1796	-349.284	119.1044	0.9607676	0.9940618
1506	-232.6949	-351.5589	118.864	1.128569	1.06469
1512	-234.555	-353.2764	118.7215	0.9028206	1.377719
1518	-236.5446	-355.5995	119.0549	0.839454	1.154167
1524	-234.3694	-353.5067	119.1373	0.6366858	1.25702
1530	-240.7827	-359.7841	119.0014	0.7725457	1.25702
1536	-238.4896	-358.039	119.5495	0.2284055	1.253784
1542	-235.1894	-353.3948	118.2054	0.4034044	2.095017
1548	-233.8385	-353.0488	119.2103	0.410251	1.380629
1554	-236.9839	-355.785	118.8011	0.3009139	1.76182
1560	-235.9784	-354.2827	118.3043	0.2884556	2.105555
1566	-239.7792	-358.9327	119.1535	0.2064609	1.577588
1572	-237.6071	-355.5363	117.9292	0.6021991	2.145653
1578	-238.0902	-357.2365	119.1463	0.3430011	1.481497
1584	-233.4761	-351.5711	118.0951	0.3522723	2.200269
1590	-241.4408	-358.3542	116.9134	0.02569922	3.130736
1596	-239.6131	-357.7255	118.1124	0.1116128	2.343479
1602	-253.4204	-371.659	118.2387	0.1965302	2.208105
1608	-244.8622	-363.2253	118.363	0.07217273	2.208105
1614	-248.9266	-367.401	118.4743	0.08832961	2.125256
1620	-250.7157	-368.3607	117.6451	0.04785443	2.6752
1626	-252.074	-369.8756	117.8016	0.01833459	2.596811
1632	-247.4623	-366.4684	119.0061	0.5567161	1.42548
1638	-254.0932	-372.2016	118.1084	0.4347078	2.138039
1644	-244.7699	-363.2013	118.4314	0.1117107	2.138039
1650	-235.4244	-353.7171	118.2928	0.0335722	2.27815
1656	-246.1252	-365.3096	119.1844	0.03278207	1.680648
1662	-243.2401	-362.1147	118.8745	0.02761375	1.899314
1668	-255.381	-374.2213	118.8404	0.06177305	1.899314
1674	-254.011	-372.3425	118.3315	0.09907184	2.211107
1680	-236.6999	-355.5803	118.8804	0.08134123	1.858708
1686	-234.2602	-352.5557	118.2955	0.04513215	2.268969
1692	-226.255	-343.9649	117.7098	0.01755295	2.653976
1698	-232.8467	-351.6544	118.8077	0.03586604	1.938905
1704	-241.7019	-360.763	119.061	0.09810522	1.721736
1710	-230.2663	-348.3983	118.1319	0.1689483	2.294444
1716	-238.8396	-357.6063	118.7666	0.1427546	1.894402
1722	-247.168	-365.8456	118.6776	0.1523825	1.948068
1728	-241.0745	-359.783	118.7085	0.1215376	1.948068
1734	-228.0886	-347.1798	119.0913	1.243315	0.6363481
1740	-227.7166	-346.8061	119.0895	1.245047	0.6363481
1746	-228.2674	-347.1931	118.9258	1.40726	0.6399704
1752	-234.5511	-353.3262	118.7751	1.587815	0.4610237
1758	-238.7512	-357.4752	118.724	1.587815	0.3527855
1764	-229.3857	-347.6946	118.3089	0.4635667	1.986658
1770	-242.5357	-361.109	118.5732	1.740778	0.3554458
1776	-238.2106	-357.3715	119.1608	1.153171	0.3554458
1782	-238.9988	-357.3334	118.3346	0.8775144	1.68428
1788	-243.626	-362.3155	118.6895	0.967398	1.351946
1794	-260.7085	-378.4597	117.7513	2.151877	0.1591643
1800	-243.8733	-362.423	118.5497	0.5209946	1.783595
1806	-229.9145	-348.7101	118.7956	0.6227414	1.534607
1812	-229.4343	-348.2185	118.7842	1.105279	1.158406
1818	-236.5114	-355.7285	119.2171	1.040316	0.7706646
1824	-237.9438	-356.8547	118.9109	1.293219	0.840985
1830	-224.3865	-343.3227	118.9363	0.3970187	1.5971
1836	-232.0703	-349.9089	117.8385	0.4679287	2.290877
1842	-231.2295	-348.7914	117.5619	0.4050764	2.505384
1848	-236.3074	-353.733	117.4256	0.5413564	2.505384
1854	-244.4048	-363.0461	118.6413	0.28124	1.885477
1860	-235.3333	-353.6961	118.3627	0.5597855	1.885477
1866	-237.004	-355.2578	118.2537	0.4518986	2.031115
1872	-231.5066	-349.7763	118.2698	0.4358604	2.031115
1878	-234.3341	-352.2718	117.9377	0.3611594	2.295743
1884	-227.0549	-345.6236	118.5687	0.40553	1.850196
1890	-224.6961	-343.0459	118.3497	0.3668149	2.023872
1896	-232.0112	-350.6044	118.5931	0.6812374	1.639736
1902	-242.4651	-361.521	119.0559	1.082728	0.9169807
1908	-242.1745	-360.9215	118.747	1.08315	1.209755
1914	-231.6381	-349.89	118.2519	0.4752478	2.016849
1920	-230.589	-349.3862	118.7972	0.375636	1.712068
1926	-231.827	-349.9889	118.1619	0.4738652	2.07728
1932	-240.6749	-359.1254	118.4504	0.1853393	2.07728
1938	-246.9832	-365.1866	118.2035	0.387147	2.106961
1944	-241.6126	-356.6872	115.0746	3.383836	0.0289255
1950	-235.0469	-350.026	114.9792	3.404302	0.02671897
1956	-239.0065	-354.1193	115.1127	3.404302	0.03078627
1962	-236.7738	-352.7119	115.9381	2.981881	0.04764533
1968	-234.4941	-350.8821	116.388	2.745951	0.06055492
1974	-238.3398	-354.6269	116.287	2.745951	0.05402888
1980	-238.8102	-357.4018	118.5917	0.8927565	1.485205
1986	-244.273	-363.0629	118.7899	0.6944968	1.485205
1992	-235.3109	-354.0698	118.7589	0.8506384	1.389258
1998	-236.0857	-354.0564	117.9708	0.6964045	2.056578
2004	-239.4154	-354.534	115.1186	3.516821	0.03494632
2010	-240.9496	-355.4036	114.4541	3.516821	0.01735828
2016	-235.849	-351.4811	115.6321	3.137042	0.04037941
2022	-237.9146	-356.7478	118.8332	0.832893	1.344667
2028	-246.6473	-364.964	118.3167	1.267174	1.409257
2034	-243.0377	-361.5195	118.4818	1.042613	1.454872
2040	-242.2759	-360.7925	118.5165	1.042613	1.428307
2046	-244.8808	-363.6487	118.768	0.9013209	1.342135
2052	-235.399	-354.3525	118.9535	0.7941173	1.278827
2058	-240.1707	-359.108	118.9374	0.6168924	1.432087
2064	-239.3646	-358.5761	119.2114	0.4417903	1.354914
2070	-228.3567	-347.2428	118.8861	0.8525951	1.286133
2076	-233.4918	-352.1705	118.6787	0.8523888	1.449827
2082	-244.0132	-362.4425	118.4293	0.6362508	1.787225
2088	-239.9395	-358.0914	118.1519	0.4931231	2.071197
2094	-234.0858	-353.142	119.0562	1.105741	0.8909593
2100	-223.9939	-342.9861	118.9921	1.137137	0.9272607
2106	-238.2228	-357.2613	119.0385	1.029818	0.9909365
2112	-244.9317	-363.7621	118.8304	0.9579995	1.245034
2118	-245.9682	-364.9312	118.963	1.322286	0.7288994
2124	-239.7106	-358.6244	118.9138	1.44777	0.5493106
2130	-259.8301	-379.0364	119.2063	0.7998098	1.051918
2136	-237.7987	-356.9837	119.185	1.024297	0.8346417
2142	-237.6554	-356.4979	118.8425	0.9282763	1.259687
2148	-237.2121	-355.4621	118.25	0.6666053	1.889518
2154	-237.3181	-356.0665	118.7484	1.557277	0.3457123
2160	-227.5843	-346.5407	118.9563	1.409439	0.5136712
2166	-245.4081	-364.6685	119.2605	0.7993773	0.9994526
2172	-253.9247	-372.133	118.2083	0.341343	2.133744
2178	-250.2348	-368.7142	118.4794	0.4784984	1.86137
2184	-233.5821	-352.6867	119.1046	1.1652	0.7526584
2190	-233.247	-351.8713	118.6243	1.732289	0.4341205
2196	-233.5725	-352.242	118.6695	1.683531	0.5853517
2202	-237.5463	-355.3809	117.8346	2.132314	0.1751706
2208	-236.8367	-354.7542	117.9175	2.07668	0.1827648
2214	-240.3413	-358.3324	117.991	2.038848	0.1935195
2220	-240.9061	-359.3296	118.4235	1.862209	0.3253065
2226	-239.435	-357.7954	118.3604	1.870305	0.2828064
2232	-242.9828	-361.5204	118.5376	1.820544	0.4394804
2238	-240.0855	-358.4887	118.4032	1.845479	0.2951163
2244	-235.2605	-353.9816	118.7211	1.61644	0.3896965
2250	-239.176	-358.0424	118.8664	1.482529	0.4128637
2256	-239.6416	-358.6082	118.9666	1.377436	0.6125806
2262	-237.2167	-355.3731	118.1564	2.074788	0.2831554
2268	-231.7277	-350.7051	118.9774	1.388759	0.4985463
2274	-238.3161	-357.3336	119.0175	1.316724	0.6371586
2280	-231.6498	-350.4993	118.8495	1.503846	0.584361
2286	-222.1142	-341.1137	118.9994	1.207797	0.8371558
2292	-230.9237	-349.6903	118.7667	1.456998	0.816368
2298	-232.6133	-351.6934	119.08	1.170148	0.7808792
2304	-238.7642	-357.5715	118.8073	0.747192	1.431917
2310	-236.0628	-354.9912	118.9284	1.355249	0.73148
2316	-236.8301	-355.7799	118.9498	1.203145	0.9010756
2322	-238.7711	-357.9183	119.1472	1.113354	0.7662609
2328	-232.2723	-351.4195	119.1472	1.113354	0.7662609
2334	-238.2368	-357.0999	118.8631	1.113354	1.079823
2340	-232.5996	-351.631	119.0313	1.113354	0.9103033
2346	-232.2974	-351.355	119.0576	0.7942376	1.191213
2352	-228.3806	-346.6928	118.3123	1.111489	1.530601
2358	-222.8185	-341.5306	118.712	0.7969486	1.466638
2364	-236.9	-355.9526	119.0527	1.184924	0.7980727
2370	-232.8598	-351.71	118.8502	0.8989025	1.277575
2376	-243.8038	-362.3913	118.5876	1.21164	1.235979
2382	-229.3783	-348.4161	119.0378	0.844971	1.164301
2388	-227.5984	-346.1726	118.5742	0.7921377	1.572935
2394	-242.8175	-361.8675	119.05	0.87993	1.122429
2400	-241.027	-359.3515	118.3245	1.952889	0.3178208
2406	-242.6196	-361.0097	118.3901	1.772249	0.2448059
2412	-242.8171	-361.0694	118.2524	1.834785	0.2131298
2418	-233.5423	-351.2639	117.7216	2.115654	0.1447874
2424	-223.9821	-342.0404	118.0583	2.115654	0.2505061
2430	-230.6421	-349.2061	118.5641	1.73075	0.3341596
2436	-233.634	-352.4836	118.8496	1.49427	0.4018289
2442	-228.4987	-347.0709	118.5722	1.701948	0.315035
2448	-231.1276	-349.8959	118.7683	1.59743	0.5141782
2454	-233.2814	-352.2766	118.9952	1.369461	0.5274565
2460	-233.5934	-352.1305	118.5371	1.733085	0.3117203
2466	-229.6803	-348.3198	118.6395	1.64586	0.3250321
2472	-243.5679	-362.7374	119.1695	1.088884	0.7694039
2478	-245.1115	-364.1506	119.0391	1.086943	0.9307188
2484	-239.7461	-358.1048	118.3586	1.211007	1.420224
2490	-242.7484	-361.5239	118.7756	1.587072	0.5430023
2496	-236.3777	-354.5818	118.2041	1.970423	0.2507683
2502	-241.3022	-360.4397	119.1375	0.8167604	1.100354
2508	-241.3129	-360.1893	118.8764	1.077852	1.100354
2514	-244.0972	-363.0297	118.9326	1.030631	1.0921
2520	-251.4363	-369.9968	118.5605	0.4216614	1.844758
2526	-239.0124	-357.3205	118.3081	0.3726935	2.047545
2532	-235.7442	-354.7404	118.9962	0.4789724	1.492171
2538	-236.7262	-355.7871	119.0609	0.2823614	1.589838
2544	-235.232	-353.5193	118.2873	0.3527039	2.074494
2550	-240.6934	-359.7023	119.0089	1.356168	0.4774083
2556	-241.4139	-360.1276	118.7137	1.645356	0.442644
2562	-242.4488	-361.5549	119.1061	1.252949	0.5617622
2568	-239.6856	-358.6545	118.9689	1.22937	0.8481284
2574	-230.9453	-349.9344	118.9892	0.8807168	1.175596
2580	-234.289	-353.2021	118.9131	1.271879	0.8641964
2586	-234.2599	-352.7248	118.4649	0.9856835	1.510608
2592	-241.8057	-360.951	119.1453	0.5577748	1.315038
2598	-244.4367	-363.5666	119.1299	0.2157659	1.58808
2604	-232.5846	-351.2561	118.6714	0.3360589	1.827313
2610	-236.8288	-355.8772	119.0484	1.114724	0.8895925
2616	-239.0322	-357.9955	118.9633	1.140639	0.9542873
2622	-230.0006	-348.6473	118.6467	0.9054841	1.433643
2628	-235.7982	-355.2578	119.4596	0.8110411	0.7514544
2634	-231.2039	-350.4968	119.2929	0.9777542	0.7514544
2640	-232.5047	-351.8835	119.3788	0.9309088	0.6872898
2646	-226.0923	-345.1313	119.039	0.9309088	1.085843
2652	-236.3636	-355.4776	119.114	0.849764	1.091563
2658	-242.0164	-361.0647	119.0484	0.8309299	1.167381
2664	-240.4611	-358.9863	118.5252	0.8559822	1.56205
2670	-231.9346	-350.1791	118.2445	0.5261709	1.987834
2676	-236.9757	-354.7593	117.7835	0.6827769	2.187991
2682	-233.4573	-352.2297	118.7725	0.3332462	1.759235
2688	-227.5196	-346.459	118.9394	0.5668987	1.46869
2694	-228.8184	-347.2895	118.471	1.026963	1.474961
2700	-227.9756	-347.1805	119.2049	0.7250636	1.122377
2706	-228.6247	-347.0458	118.4211	0.8232589	1.661229
2712	-229.8446	-348.5932	118.7486	0.5138886	1.64826
2718	-226.7815	-345.4826	118.701	0.5614702	1.64826
2724	-228.4062	-347.4191	119.0129	1.098397	0.9464645
2730	-243.3768	-362.3303	118.9535	1.307613	0.7654905
2736	-240.9862	-359.96	118.9738	1.334971	0.6890624
2742	-235.7465	-354.828	119.0815	1.024142	0.9525251
2748	-232.1029	-351.1893	119.0864	1.261681	0.6012755
2754	-244.1096	-362.5603	118.4508	1.775412	0.279912
2760	-243.2035	-362.3307	119.1273	0.7659601	1.15515
2766	-246.7108	-365.7236	119.0128	1.084681	0.9610579
