Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
360	-224.8614	-343.6038	118.7424	0.8646897	1.391146
366	-232.9508	-351.9922	119.0414	0.5657329	1.391146
372	-236.1295	-355.1472	119.0176	0.7603566	1.253693
378	-237.832	-356.977	119.145	0.8642425	1.048858
384	-241.1056	-360.0278	118.9223	1.086979	1.048858
390	-237.7069	-356.798	119.0911	0.8199219	1.139414
396	-239.3147	-358.1324	118.8178	1.031308	1.193588
402	-239.3288	-357.4918	118.163	1.070205	1.669243
408	-231.2734	-350.0214	118.7479	1.083455	1.208738
414	-236.9009	-355.3593	118.4584	1.014426	1.493953
420	-242.6363	-361.6374	119.0011	1.346331	0.6029718
426	-233.5795	-352.5268	118.9473	1.412908	0.5562315
432	-230.7814	-349.5559	118.7746	0.8768946	1.356293
438	-237.559	-356.4539	118.8949	0.9206007	1.222239
444	-239.7211	-358.8766	119.1555	1.0339	0.8588652
450	-239.4168	-358.5412	119.1244	0.7996676	1.127713
456	-233.4646	-352.4579	118.9933	1.36562	0.5626868
462	-232.2639	-351.2743	119.0103	1.341536	0.5892896
468	-232.2339	-351.3051	119.0712	1.0951	0.8859839
474	-231.4687	-350.5797	119.111	1.226812	0.6287279
480	-227.5496	-346.4771	118.9275	1.337963	0.759131
486	-233.5811	-352.6639	119.0828	1.08085	0.8889775
492	-228.5939	-347.3336	118.7397	0.9204994	1.349375
498	-233.5532	-352.6382	119.085	0.8947345	1.076739
504	-236.1418	-355.3438	119.202	1.112166	0.6790532
510	-240.5484	-359.4339	118.8855	1.479871	0.4807196
516	-227.9955	-346.6907	118.6952	1.668699	0.5341783
522	-244.6674	-363.3703	118.703	1.479315	0.8673494
528	-242.6164	-361.7482	119.1318	1.189786	0.6645485
534	-243.5428	-362.3514	118.8087	1.552466	0.5517611
540	-235.9108	-354.9526	119.0418	1.288807	0.6453815
546	-238.2784	-357.219	118.9406	0.787172	1.295052
552	-245.4378	-364.4774	119.0397	0.6712462	1.308694
558	-235.3526	-354.3493	118.9967	1.326216	0.6617665
564	-230.1748	-349.4041	119.2293	0.8577023	0.971843
570	-229.3617	-348.463	119.1013	1.201461	0.6997823
576	-234.6732	-353.6458	118.9725	0.9441528	1.134335
582	-233.3433	-352.1653	118.822	0.6784795	1.473084
588	-229.5136	-348.4216	118.908	0.5924466	1.473084
594	-224.699	-343.7194	119.0205	0.7844244	1.231201
600	-228.1119	-347.0845	118.9725	0.7545911	1.295544
606	-229.0298	-347.7518	118.722	0.8379396	1.427717
612	-227.216	-346.1557	118.9396	0.7503556	1.325558
618	-230.8382	-349.4546	118.6163	0.9060734	1.456425
624	-234.5143	-352.8298	118.3155	0.5982859	1.891393
630	-235.6866	-353.4999	117.8133	0.2902451	2.419668
636	-241.2333	-358.8532	117.6199	0.4975062	2.410973
642	-236.3179	-354.24	117.9221	0.3154778	2.334793
648	-233.2765	-351.1904	117.9139	0.1995238	2.413482
654	-230.6308	-348.4267	117.7959	0.1248779	2.534176
660	-227.6674	-346.1887	118.5213	0.2587825	1.981558
666	-228.2461	-347.072	118.8259	0.06657449	1.905864
672	-237.7251	-356.9326	119.2075	0.03656258	1.661494
678	-236.4474	-354.1615	117.7142	0.03175845	2.64256
684	-230.1339	-348.4464	118.3125	0.09098927	2.228565
690	-228.2153	-347.052	118.8366	0.1347591	1.852128
696	-230.8665	-349.6015	118.735	0.1698572	1.897488
702	-227.0335	-345.4987	118.4652	0.8660211	1.598623
708	-225.1576	-343.8196	118.662	0.6218881	1.632881
714	-221.8072	-340.6892	118.882	0.5031285	1.559128
720	-233.2606	-350.5603	117.2997	0.3430844	2.705986
726	-240.6307	-358.4544	117.8237	0.5808997	2.227889
732	-243.6226	-361.292	117.6695	0.3678409	2.461339
738	-237.6708	-356.5339	118.8631	0.6994801	1.425681
744	-240.7384	-359.2569	118.5185	0.9282274	1.513523
750	-234.5532	-352.6048	118.0516	1.11772	1.714581
756	-239.3025	-358.4579	119.1554	1.020249	0.8751292
762	-232.7448	-351.1392	118.3944	1.192111	1.407156
768	-249.0825	-367.9928	118.9103	1.301113	0.8319015
774	-238.2365	-357.37	119.1336	0.6970012	1.209446
780	-245.3679	-364.1068	118.7389	1.020893	1.26876
786	-237.1875	-356.1854	118.9979	1.083653	0.977514
792	-229.8901	-348.8942	119.0041	0.8382293	1.199388
798	-238.5171	-357.5732	119.0561	0.7037587	1.268738
804	-247.7342	-366.3179	118.5837	1.706123	0.329273
810	-241.0373	-359.8282	118.7909	1.574917	0.5132781
816	-232.6298	-351.6182	118.9884	1.377692	0.4938235
822	-239.6877	-358.9191	119.2314	1.07286	0.6971366
828	-235.0577	-353.9474	118.8897	0.9497071	1.201915
834	-232.1535	-351.0751	118.9216	0.917778	1.201915
840	-235.2485	-354.3152	119.0667	0.8428688	1.140696
846	-239.622	-358.817	119.195	0.6467804	1.199842
852	-232.9898	-351.7335	118.7437	0.7364785	1.488402
858	-239.595	-358.6721	119.0771	1.063124	0.9152603
864	-244.5049	-363.2444	118.7395	0.818791	1.428974
870	-246.6608	-365.4414	118.7806	0.5281703	1.614882
876	-228.8605	-347.477	118.6165	0.6922701	1.614882
882	-231.7551	-350.2392	118.4842	1.091836	1.415329
888	-228.7559	-347.4324	118.6765	0.5797855	1.652698
894	-236.847	-355.2851	118.4382	0.8181491	1.652698
900	-229.2975	-348.1394	118.8419	0.7948987	1.367838
906	-238.8104	-357.7112	118.9008	0.9497806	1.192277
912	-235.5245	-354.5938	119.0693	0.991668	0.9982865
918	-234.3408	-353.4023	119.0615	0.9828597	1.01478
924	-237.0582	-355.8919	118.8336	0.7830938	1.38366
930	-239.0751	-357.7572	118.6821	1.046792	1.29413
936	-236.3336	-355.1918	118.8582	1.044042	1.147173
942	-232.8769	-351.8426	118.9657	1.187342	0.9009761
948	-231.3097	-350.3151	119.0054	1.14764	0.9009761
954	-234.7532	-353.208	118.4549	1.042952	1.475101
960	-233.0178	-352.1293	119.1115	0.8129148	1.127362
966	-232.6018	-351.4908	118.8891	1.035394	1.127362
972	-236.4537	-355.6608	119.2071	1.055869	0.7628048
978	-233.3908	-351.9918	118.601	0.6000642	1.692123
984	-236.1155	-354.6382	118.5227	0.554556	1.779066
990	-237.0862	-356.1224	119.0362	0.9610594	1.060327
996	-230.3476	-349.5242	119.1766	1.163024	0.6242527
1002	-227.3287	-346.2961	118.9674	1.112061	0.9796634
1008	-233.602	-352.6043	119.0023	0.9889894	1.065943
1014	-240.5866	-359.5519	118.9653	1.025951	1.065943
1020	-241.8952	-360.7651	118.8698	1.478072	0.4104368
1026	-241.6087	-360.6244	119.0157	1.34834	0.532885
1032	-242.2948	-361.1272	118.8324	1.318848	0.9030506
1038	-241.7925	-360.7978	119.0054	1.109479	0.9427358
1044	-235.5752	-354.3805	118.8052	0.5666241	1.568908
1050	-230.3715	-349.2023	118.8308	0.7472668	1.413697
1056	-239.9504	-357.197	117.2466	0.7062034	2.514224
1062	-243.8786	-362.7514	118.8728	1.23269	0.9525879
1068	-240.1328	-359.1921	119.0593	1.271242	0.6455494
1074	-240.892	-360.111	119.219	1.099675	0.6702269
1080	-244.4759	-363.8035	119.3276	0.2597964	1.406508
1086	-235.4846	-354.4428	118.9582	0.4822448	1.518186
1092	-234.9933	-353.794	118.8007	0.4748231	1.638896
1098	-243.9256	-362.5764	118.6508	0.4774981	1.743421
1104	-234.7104	-353.6679	118.9575	0.7474454	1.313534
1110	-239.7438	-358.6012	118.8574	0.5611505	1.534477
1116	-240.4902	-359.2447	118.7544	0.521995	1.63825
1122	-230.2608	-349.0554	118.7946	0.8516996	1.360386
1128	-232.3124	-351.0572	118.7448	0.7676337	1.464043
1134	-231.7059	-350.6008	118.8949	0.7879956	1.331225
1140	-244.1969	-363.112	118.9152	1.229507	0.9103287
1146	-236.3411	-355.3365	118.9954	1.12249	0.939437
1152	-233.0273	-351.9298	118.9025	0.7370568	1.365722
1158	-235.4124	-354.3483	118.9358	0.7213498	1.351754
1164	-238.356	-357.1689	118.8129	0.849152	1.347912
1170	-236.7399	-355.1228	118.3829	0.7130506	1.766016
1176	-231.8171	-350.3232	118.5061	0.6161911	1.74762
1182	-231.5518	-350.2258	118.674	0.5557557	1.671684
1188	-225.8514	-344.6841	118.8327	0.3970753	1.671684
1194	-232.4451	-351.3491	118.904	0.8477675	1.275369
1200	-237.835	-356.8002	118.9653	1.118883	0.9748028
1206	-236.7801	-355.571	118.7909	1.090187	1.165843
1212	-227.332	-345.589	118.257	0.508753	1.991133
1218	-235.6376	-354.7139	119.0762	0.7101692	1.246702
1224	-232.7296	-351.8283	119.0987	1.215738	0.6785264
1230	-235.008	-354.0012	118.9932	1.204626	0.8487205
1236	-247.8451	-367.1507	119.3056	0.9735734	0.7384303
1242	-243.4973	-361.6047	118.1074	0.5457887	2.065788
1248	-238.7832	-357.2676	118.4844	0.6350008	1.749649
1254	-240.2906	-359.1627	118.8721	0.6318409	1.470444
1260	-245.9083	-364.4336	118.5253	0.9786932	1.470444
1266	-239.7667	-358.6839	118.9172	0.8054319	1.299183
1272	-246.0394	-365.3045	119.2651	1.077003	0.6179087
1278	-229.3011	-348.3291	119.0281	1.06912	0.9613146
1284	-228.3087	-347.4324	119.1237	0.9735213	0.9613146
1290	-231.4251	-350.2295	118.8044	0.7869588	1.403434
1296	-240.6294	-359.5395	118.9101	1.243848	0.8999376
1302	-237.3823	-356.5606	119.1783	0.9756592	0.8999376
1308	-239.1718	-358.5752	119.4034	0.920566	0.6595934
1314	-237.5871	-356.9212	119.334	0.7787286	0.9449643
1320	-233.8354	-352.833	118.9976	0.7851924	1.249659
1326	-231.6306	-349.7304	118.0997	0.8655816	1.856265
1332	-234.6124	-353.0099	118.3974	0.5805831	1.84758
1338	-230.8651	-349.6425	118.7774	0.6149011	1.553831
1344	-220.7909	-339.6358	118.8448	0.5927903	1.520278
1350	-226.035	-344.9267	118.8918	0.4830103	1.566738
1356	-229.7029	-347.931	118.2281	0.466208	2.03862
1362	-223.3116	-341.989	118.6773	0.7356704	1.53856
1368	-227.384	-345.777	118.3929	0.8441558	1.666442
1374	-241.2138	-360.115	118.9012	1.355076	0.7722999
1380	-232.5082	-351.6565	119.1483	1.107967	0.7722999
1386	-229.8509	-348.5105	118.6596	0.9948392	1.353921
1392	-240.5098	-359.6814	119.1716	0.9093715	0.9780836
1398	-249.8036	-369.0281	119.2245	0.7920483	1.041883
1404	-247.2125	-366.1769	118.9645	0.3673664	1.598161
1410	-248.0338	-366.7588	118.725	0.4098594	1.738808
1416	-233.881	-352.4111	118.5301	0.6568318	1.702104
1422	-233.4408	-352.2986	118.8578	0.7750018	1.371035
1428	-230.3586	-349.2462	118.8876	0.7573018	1.361489
1434	-238.9056	-357.7445	118.839	1.125662	1.090756
1440	-234.1173	-352.7239	118.6066	0.9847462	1.403462
1446	-234.2027	-353.3638	119.1611	1.185181	0.6064394
1452	-237.6646	-356.5477	118.8831	1.463176	0.4068323
1458	-236.2012	-354.7742	118.573	1.717103	0.3295159
1464	-230.8348	-349.2603	118.4255	1.838351	0.3065968
1470	-230.7249	-348.9947	118.2699	1.869843	0.2343758
1476	-237.2564	-355.1432	117.8868	2.019714	0.1599466
1482	-235.0803	-353.0875	118.0072	2.019714	0.1925933
1488	-241.0335	-359.198	118.1645	1.892617	0.2024596
1494	-242.3431	-360.5685	118.2254	1.892617	0.2251573
1500	-247.5091	-366.6515	119.1424	1.222651	0.5234014
1506	-246.9355	-365.9489	119.0134	1.352619	0.5079614
1512	-230.9714	-349.8414	118.87	1.458255	0.6504595
1518	-236.7579	-355.7882	119.0304	1.326629	0.5707339
1524	-234.3255	-353.362	119.0365	1.281868	0.6708703
1530	-244.1766	-362.1381	117.9615	1.974878	0.1672017
1536	-233.7057	-352.4686	118.7629	1.567357	0.3777898
1542	-238.476	-357.651	119.175	0.8553594	1.028498
1548	-232.938	-351.6905	118.7525	1.302073	1.004748
1554	-241.8573	-360.5222	118.6649	1.691358	0.4328465
1560	-244.5946	-363.3667	118.7721	1.594044	0.5033742
1566	-241.4595	-360.2834	118.8239	1.482829	0.6927348
1572	-231.5026	-350.1042	118.6016	1.613001	0.2727344
1578	-235.1016	-354.1425	119.0409	1.263514	0.6968252
1584	-231.8333	-351.0834	119.2501	0.7503753	1.05722
1590	-238.115	-357.2537	119.1387	1.113362	0.7782371
1596	-247.8603	-366.4699	118.6097	0.7638166	1.567709
1602	-242.3059	-360.7422	118.4363	0.3486713	1.978288
1608	-227.1482	-346.0675	118.9194	0.1488715	1.785324
1614	-233.071	-351.8666	118.7956	0.2726629	1.785324
1620	-238.3827	-356.8962	118.5135	0.4104043	1.884543
1626	-227.2035	-345.9679	118.7644	0.6971111	1.502409
1632	-235.0636	-354.5355	119.4718	0.5297782	1.056159
1638	-232.7959	-351.4742	118.6783	0.4446649	1.747134
1644	-235.102	-353.9917	118.8897	0.2332968	1.747134
1650	-237.0327	-355.8786	118.846	0.8029196	1.358321
1656	-246.2042	-365.3019	119.0976	0.8468476	1.109241
1662	-251.5879	-370.5722	118.9843	1.319375	0.6981512
1668	-240.5562	-359.5489	118.9927	1.123335	0.9414753
1674	-247.3411	-366.4329	119.0918	1.261677	0.5839728
1680	-240.8181	-359.7478	118.9297	1.436424	0.49891
1686	-243.5784	-362.4242	118.8458	1.127128	1.083062
1692	-240.6431	-359.5488	118.9057	1.29444	0.8459034
1698	-237.8565	-356.8567	119.0003	1.300434	0.7033064
1704	-238.6957	-357.5183	118.8226	1.521121	0.6134176
1710	-250.6876	-369.5387	118.8511	1.507011	0.5658751
1716	-246.4253	-365.299	118.8738	1.487845	0.5491802
1722	-240.5767	-359.3983	118.8216	1.538573	0.4474497
1728	-245.3837	-364.1134	118.7297	1.625469	0.429471
1734	-239.2922	-358.2748	118.9826	1.109043	0.9671101
1740	-232.7167	-351.6267	118.9099	1.41262	0.6625038
1746	-240.0841	-358.8573	118.7731	1.560545	0.6384056
1752	-239.6788	-358.677	118.9982	0.9976246	1.061638
1758	-240.5769	-359.4033	118.8264	1.142913	1.086475
1764	-239.4019	-358.4764	119.0745	0.6291999	1.314541
1770	-227.5796	-346.8873	119.3076	0.8702196	0.8725574
1776	-227.6481	-346.9645	119.3164	1.000161	0.6743902
1782	-233.2259	-351.6772	118.4513	0.4877759	1.874164
1788	-237.9272	-356.3914	118.4643	0.4748458	1.874164
1794	-231.6435	-350.7493	119.1059	1.251585	0.5687967
1800	-236.3041	-354.6277	118.3237	1.931009	0.29953
1806	-225.6986	-344.0515	118.353	1.896738	0.2958565
1812	-240.2333	-359.3729	119.1396	1.202711	0.6172107
1818	-232.3158	-351.0797	118.7639	1.601409	0.4800604
1824	-227.2258	-345.8038	118.578	1.76103	0.3924966
1830	-227.889	-346.5939	118.7048	1.661267	0.5039498
1836	-224.49	-343.5524	119.0624	1.1476	0.8336725
1842	-228.5291	-347.6139	119.0848	1.129507	0.8282877
1848	-228.9015	-347.8911	118.9896	1.238118	0.8111146
1854	-226.1997	-345.3077	119.108	1.219955	0.6511637
1860	-236.9194	-355.6472	118.7279	1.065116	1.241179
1866	-236.4101	-354.7417	118.3317	0.518879	1.934228
1872	-236.2188	-355.3579	119.1391	1.219991	0.5619607
1878	-238.7931	-358.049	119.2559	1.086342	0.6173834
1884	-224.0844	-343.0701	118.9858	1.358204	0.6128181
1890	-225.8166	-345.0294	119.2128	1.050513	0.7622729
1896	-231.7189	-350.5771	118.8582	1.333283	0.8563551
1902	-230.5991	-349.5985	118.9994	1.27916	0.7394403
1908	-231.9285	-350.7669	118.8384	1.464959	0.6986795
1914	-230.584	-349.4692	118.8852	1.47293	0.4394587
1920	-242.6838	-361.4586	118.7748	1.590389	0.5218825
1926	-245.8449	-364.909	119.0642	1.237804	0.7011227
1932	-243.6608	-362.7709	119.1101	1.085597	0.8513159
1938	-235.7716	-354.8569	119.0853	1.080262	0.8868169
1944	-234.162	-352.8944	118.7324	0.9708894	1.314827
1950	-230.4903	-349.2726	118.7823	0.8763681	1.350559
1956	-230.2676	-349.3613	119.0937	0.7800416	1.172251
1962	-230.0014	-349.0671	119.0657	1.179852	0.7872851
1968	-239.7561	-358.5795	118.8234	1.218058	1.017661
1974	-238.0317	-356.9486	118.9169	1.067457	1.072412
1980	-246.8467	-365.9633	119.1165	0.9911664	0.9503
1986	-230.3135	-348.919	118.6055	0.6310666	1.666843
1992	-235.2581	-354.0159	118.7579	0.6190486	1.565186
1998	-233.6672	-352.4496	118.7824	1.153652	1.116863
2004	-231.3502	-350.5651	119.215	0.9551791	0.8815088
2010	-232.9414	-352.0174	119.076	1.111877	0.860748
2016	-229.1728	-348.0762	118.9034	0.8930977	1.238276
2022	-230.9611	-349.9423	118.9812	1.118833	0.958395
2028	-230.9029	-349.7761	118.8733	1.090611	1.091466
2034	-231.9408	-350.6704	118.7296	1.203161	1.11986
2040	-240.1934	-359.0495	118.856	1.316088	0.879246
2046	-234.8444	-353.7099	118.8655	1.332422	0.8486162
2052	-244.0961	-363.0352	118.9391	0.9208831	1.184205
2058	-241.5983	-360.5671	118.9688	1.246894	0.8266015
2064	-249.4808	-368.5172	119.0364	0.9928262	1.029599
2070	-242.5186	-361.3767	118.8581	1.007145	1.179611
2076	-236.8542	-355.6369	118.7828	0.824215	1.391245
2082	-232.6225	-350.8834	118.2609	0.9127256	1.711525
2088	-235.2466	-353.6926	118.446	0.727622	1.711525
2094	-229.0857	-348.2989	119.2132	0.9798546	0.8545114
2100	-230.3441	-349.291	118.9469	1.156727	0.9546251
2106	-234.0537	-353.0382	118.9845	1.119105	0.9546251
2112	-234.9439	-353.39	118.4461	0.747778	1.697226
2118	-235.6626	-354.237	118.5744	0.5012615	1.78019
2124	-238.8636	-357.6622	118.7986	0.3859625	1.703794
2130	-245.569	-364.3771	118.8081	1.556223	0.5304489
2136	-242.7098	-361.8492	119.1393	1.170651	0.6867888
2142	-233.0817	-351.7974	118.7157	0.8079915	1.455468
2148	-234.2905	-353.175	118.8845	0.6391419	1.455468
2154	-233.8485	-352.6397	118.7912	0.7325167	1.455468
2160	-225.0361	-343.9728	118.9366	1.21653	0.9008495
2166	-232.9545	-351.8635	118.9089	1.44659	0.5764554
2172	-241.0436	-360.1913	119.1477	1.209039	0.5719181
2178	-238.4493	-357.2741	118.8248	1.197508	1.036328
2184	-236.7032	-356.0263	119.3231	0.7869618	0.9477842
2190	-238.8103	-357.2912	118.4809	0.6822767	1.718902
2196	-237.7314	-356.1466	118.4152	0.6918264	1.758309
2202	-233.8575	-352.5495	118.692	0.8069733	1.474216
2208	-233.4996	-352.3826	118.883	0.9620174	1.197068
2214	-234.1636	-352.8114	118.6478	1.069775	1.303286
2220	-236.7545	-355.7539	118.9994	1.199015	0.8479592
2226	-245.912	-364.7744	118.8623	1.013876	1.170067
2232	-248.0689	-367.2108	119.1418	1.105516	0.784803
2238	-247.205	-366.2047	118.9997	1.15807	0.8956969
2244	-245.583	-364.7804	119.1975	1.053419	0.7799312
2250	-249.5618	-368.3568	118.795	0.8693581	1.346075
2256	-257.1654	-376.2301	119.0647	0.5996238	1.346075
2262	-248.9071	-368.0695	119.1624	0.7249604	1.160287
2268	-243.1856	-362.0393	118.8537	0.7542931	1.390449
2274	-233.9139	-352.7357	118.8218	0.9611221	1.249621
2280	-232.024	-350.5593	118.5353	0.9087989	1.515475
2286	-225.1093	-344.2635	119.1542	1.062554	0.8251887
2292	-224.662	-343.4852	118.8232	0.80779	1.372448
2298	-232.8747	-351.0559	118.1812	0.333716	2.156384
2304	-238.0263	-356.1903	118.164	0.4528918	2.089692
2310	-230.0749	-348.2159	118.141	0.2718395	2.222533
2316	-233.4401	-350.4583	117.0182	0.2408265	2.939207
2322	-237.7938	-355.9822	118.1884	0.4038655	2.105862
2328	-242.8406	-361.2128	118.3721	0.2792873	2.066983
2334	-239.4031	-357.6857	118.2826	0.7276289	1.825412
2340	-242.0376	-360.2475	118.2099	0.7770927	1.841399
2346	-237.9748	-356.6462	118.6714	1.065596	1.28749
2352	-240.5775	-359.5641	118.9866	0.9850334	1.084306
2358	-238.0818	-356.9662	118.8843	1.087298	1.084306
2364	-249.0472	-367.5986	118.5514	0.8059845	1.579478
2370	-241.6089	-360.3967	118.7878	0.3432878	1.74143
2376	-242.9307	-361.1847	118.254	0.4394133	2.039218
2382	-236.7483	-355.5419	118.7936	1.568163	0.547971
2388	-238.1142	-357.1027	118.9885	1.349396	0.6283545
2394	-233.6722	-352.6697	118.9975	1.058127	1.003613
2400	-233.652	-352.5433	118.8914	0.9922562	1.163579
2406	-234.4582	-353.3216	118.8634	0.8586138	1.29969
2412	-233.8213	-352.7481	118.9268	0.5632635	1.480981
2418	-239.4882	-358.6871	119.1989	0.736332	1.11764
2424	-242.3759	-361.3477	118.9717	0.9862731	1.096881
2430	-233.8939	-352.9413	119.0474	1.307967	0.5769321
2436	-242.0968	-360.9313	118.8346	1.529745	0.4704989
2442	-232.7845	-351.8979	119.1133	1.241031	0.5806953
2448	-228.1636	-347.0525	118.8889	1.235742	0.9322633
2454	-235.5394	-354.5249	118.9855	1.095374	0.9781237
2460	-246.422	-365.5291	119.1071	0.9737846	0.9781237
2466	-249.2657	-368.5498	119.2841	0.9522201	0.7997358
2472	-242.7025	-361.3826	118.6801	1.219945	1.149118
2478	-229.4531	-348.3409	118.8878	1.36614	0.7756211
2484	-228.5185	-347.4286	118.9101	1.230348	0.9149803
2490	-243.308	-362.5745	119.2665	0.8854173	0.9023112
2496	-234.427	-353.3212	118.8942	1.031377	1.126369
2502	-233.1973	-352.2641	119.0668	0.8400144	1.143142
2508	-237.0854	-355.5481	118.4627	0.5987129	1.790077
2514	-227.9151	-346.565	118.6499	0.4114731	1.790077
2520	-235.5662	-354.4115	118.8453	1.185431	1.028158
2526	-229.3477	-348.2961	118.9484	1.082334	1.028158
2532	-233.8119	-352.8915	119.0796	1.131242	0.8327145
2538	-234.6341	-353.6719	119.0378	1.047399	0.9737482
2544	-239.842	-358.9669	119.1249	1.207739	0.6408299
2550	-240.1623	-359.284	119.1217	1.147523	0.7535138
2556	-241.0365	-359.8429	118.8063	1.501626	0.6904828
2562	-235.3715	-354.2659	118.8944	1.470978	0.4806361
2568	-230.1248	-348.9604	118.8356	1.529789	0.4806361
2574	-232.5375	-351.5472	119.0096	1.353634	0.4630535
2580	-231.6241	-350.5694	118.9453	1.404481	0.5959073
2586	-234.4289	-353.4496	119.0207	1.319575	0.6226082
2592	-232.693	-351.789	119.096	1.201181	0.709327
2598	-230.6216	-349.5686	118.9471	1.410378	0.5687826
2604	-236.7635	-355.8093	119.0458	1.220966	0.757207
2610	-231.5482	-350.5238	118.9756	1.247629	0.816983
2616	-227.5807	-346.5425	118.9618	0.9394109	1.148057
2622	-228.1931	-347.207	119.0138	0.825294	1.202144
2628	-242.0172	-361.2535	119.2363	0.4952033	1.291978
2634	-241.3186	-360.579	119.2604	0.7754574	1.023187
2640	-234.7045	-353.7509	119.0464	1.041447	0.9710273
2646	-229.3293	-348.218	118.8887	1.199126	0.9710273
2652	-230.6942	-349.7824	119.0882	0.9058901	1.063273
2658	-240.742	-359.5378	118.7958	0.8898227	1.329085
2664	-237.0458	-356.1561	119.1103	0.6823703	1.241432
2670	-234.5188	-353.6039	119.0851	0.5399448	1.377115
2676	-226.5355	-345.6909	119.1554	0.8508278	1.051731
2682	-230.2228	-349.032	118.8092	1.111473	1.130772
2688	-233.8159	-352.3012	118.4853	0.6810171	1.716653
2694	-231.3182	-350.414	119.0958	1.078268	0.8769151
2700	-232.7182	-351.822	119.1038	1.01704	0.9362878
2706	-239.3866	-358.4172	119.0306	0.9216068	1.10222
2712	-238.2021	-357.2872	119.085	0.6655277	1.276367
2718	-231.8016	-350.5555	118.7539	0.7801819	1.447515
2724	-238.579	-356.977	118.398	0.341218	2.008811
2730	-243.0903	-361.0741	117.9838	0.5226168	2.161937
2736	-242.6733	-361.4423	118.769	0.5557409	1.603287
2742	-238.8396	-357.5929	118.7532	0.5715312	1.603287
2748	-233.613	-352.841	119.228	0.5174772	1.280531
2754	-240.5624	-358.9454	118.383	0.6422939	1.815027
2760	-242.4592	-361.468	119.0088	0.6035014	1.387064
2766	-231.7008	-350.6037	118.9029	0.7878215	1.324953
